session_id,client_id,product,grateful,ranting,expression,civil
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,5efdba52-4efb-4da9-8e54-816b68ddbe5c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,42b38e58-8162-4fdc-bf09-290acf3a00ca,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,35cbe880-3280-4d5b-bc62-6825038589df,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,135024c5-ab86-403e-9fc5-7bc1f568b6e0,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,be01bee0-420e-40ad-81df-17b5c2828a18,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,d5deb2c3-49e6-4c1e-94f6-eb8487a9d457,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,c29b4b33-41ad-4775-8a97-fd29e0e2be4b,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,68b4d698-c947-4baf-8750-3e67fbfa932d,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,c5586981-6deb-4744-ac05-739e647069d7,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,bdfd749d-be63-4706-af96-b96ca43f8037,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,bd335ae0-8670-4b68-bd3b-2bffc684cd93,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,cfbd8bbb-52b6-49db-b08a-d70cdddc28e0,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,95bf97f2-1a9d-470d-b18d-b87e4bef42cc,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,a5b7d725-ef8a-4c0b-a7af-75ad492f28bc,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,b5197d4f-f8ee-4b58-b200-cd5a862c289c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,6882d0a5-c262-417d-bf26-5822a3e8ca25,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,f335127a-8811-463d-87de-7bb9e0899843,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,49393f36-4ef8-4fb8-95c0-5de01ee833bb,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,ed7ba7a6-0135-452e-8bb6-ad1f221ae9d6,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,abed4112-12ca-4e8c-be23-084b6d358579,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,d32ecdc8-c249-419e-b5bc-527701804993,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,b6d009aa-8fd1-4084-b79c-17ba20048bb7,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,6c39c012-edbd-4c20-948b-cb2e001842b4,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,f8f35916-4b53-4d1c-956a-74d9e3736500,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,84ac6e43-7756-4156-b83f-56bb383be210,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,895e4d30-45cf-4459-b19c-d23c290306c2,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,265ac9f5-3d1c-4b21-93a3-2cc4d431f782,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,746f0b8e-747a-4ef3-ba7a-fdee1627093d,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,557e3457-1c51-43da-b64e-329c68c20d9c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7b56a283-7f0f-465d-b8e9-796f82c5c39c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,06561b9b-6bad-4ea6-85fa-7e831195a550,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,c997675a-a0f3-4a64-9e18-a924c0421009,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,03427550-5d33-47d7-87cf-bbdf80c82926,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,73d8a99a-d56a-41c0-9dd9-c69d86cd56aa,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,1c01431c-44ab-4745-bee0-266fd9341aef,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,6b314955-0071-48fb-8aae-6895b7050470,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,f8e5d85f-cbc2-4598-8a41-6be59a935964,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,c562cc74-d531-4dc6-aaa3-bca1c095afc7,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,f1f18f88-cd98-425c-980a-f6f166347b0f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,4cf75124-ecfd-4bf9-b495-e2618b2cc17b,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,bf9b75ca-a7b1-4000-80f3-7cb93ab48c1f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,59386ff4-d068-402e-8776-764fa21a5c86,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,94480a9a-efad-4eb0-b106-f0ba491b687a,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,1e55f820-75be-4391-b9c7-36b9196b931c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,b1a217ff-d4ed-49b1-be99-4c07ec7050af,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,336e0b33-d3c0-43a2-b604-b84e491d5b23,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,87cb999b-b913-4941-bb23-2874d83d7d0f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,ad44e130-5fc4-45ac-8ca6-1e80a1fea3ae,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,b125a56a-5fbd-4c40-81fd-83a19a65e0f3,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,607e18ca-b605-4d77-badc-55c7cdb18a89,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,903eb27a-b621-477b-a5e8-1c8b5ae0a3d8,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,c3881f48-5940-4d30-aa95-0264f65ac675,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,b1339039-85c9-4c5c-86d8-834b11811bc5,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,1fea69d2-1ef8-4c7d-96c8-15c83966ff06,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,724abaf6-5062-4d09-ac46-ffbe9021f11d,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,5e8267c8-7742-4236-b26c-8ebaae6589ee,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,10694fba-2106-4909-91f9-949e6539457c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,1d1edda0-9573-479a-883f-f0aed05b4594,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,603babde-5355-4ebb-8268-8ba3d5e1a508,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7c2a5cb8-a4e4-4f85-a0c6-2ccf5541d2dd,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,22e02c19-e544-4692-9691-64abb199b7d0,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,8f597f34-ea6a-4298-9dd6-f5b43f822d4c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,521e146e-430b-410a-b706-3fd0ae1260fd,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,cab246a6-63bb-4cf4-977d-28581c94f462,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,bd3cddca-fda9-468f-8133-7050cfbae84f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,855a1c00-d755-4b83-bc0d-a5c6ff34a2df,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7200bb84-cb43-4179-92e4-abd9a3b56bda,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,922f00a6-f923-4acb-8859-f07b3692be1d,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,9a2dcdf1-4cb2-4034-b077-99b96a07bcfa,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,662d6ad2-8c76-4a72-91f3-a5fac28a0067,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,39cca7a3-17e9-43b6-a0a2-245de34abd05,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,e636ec6c-8387-4db5-aa68-a76d2f21ec09,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,644df037-3625-4450-9809-2f6cdd73c817,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,2be59b1d-8e5c-4717-9dc9-6aebf2132f4b,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,12b0a63d-1e16-4665-9d26-0f187c58a19c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,026c6250-d3c6-45bc-9b8a-13135d990a96,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,29ca5e93-8d02-4cb6-850e-ce1f844f0f25,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,db7d7702-57fd-417f-871e-6c511cf4c9c4,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,683e4978-b33d-4506-94d5-abdeb35eeea8,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,ebf915f6-c777-4cda-a4a9-5bc7b106f2e7,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,d5ffc2d7-0a2b-47ea-a9d6-d4755780fffd,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,3170228b-2fff-465d-97fa-d67305a69d60,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,fa19643d-4e36-4f18-9f40-90a43798c126,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,51df56d9-4992-4244-b743-49291be902cf,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,c6b039a2-6f70-463b-b351-c00b9b0550f9,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,39664d73-767f-4b9b-8b91-73610cc29dcf,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,915b46c3-97ca-4abb-bceb-5ddbeed96954,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7fba0247-75f9-4355-b045-6af76e19aeb4,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,82a54318-95e9-4daa-9c50-081e3c23ceb1,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,e0adf587-9b72-4d47-92a4-5255b0f0b48b,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,bf5ce91f-acb8-465b-a206-e0408f76acb8,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,e46c5ba0-6675-4dab-8437-a323e0f746ea,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,ecae1157-138c-4ce8-bcb3-e52436cf1ac9,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,d61e90fd-be8b-4136-8f22-6bf3038244f2,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,a508aee2-2eff-4c4c-86d6-20252b47f048,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,2401e9ad-d124-4dda-8464-4b8e1e4abf32,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,8d74ff32-898f-4c70-b65d-7337d185b789,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,6211b470-6627-4c34-8d6d-03af169f69e3,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,fa84b118-800c-41d8-8e93-6358dfe04afb,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7c0777a4-ca99-402e-b5d0-1823acf4872f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,861ffe54-0a79-4f38-87e3-e199fa8e7793,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,d7307565-64f3-439c-85d8-c7ecd09af166,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,1537ed44-1db9-4103-aaa5-4ef50bed6bb8,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,431c6315-7de9-442c-9ba5-2ec0553fcebe,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,c5a4872f-9118-4aaf-a2fd-0d41a89d1c29,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,3e279059-eb81-4dca-a2b8-759be2d205d3,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,ba1358bd-0505-4ab1-81ea-b69eb0122751,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,0c893916-5075-47b5-bd23-5836887e8794,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,44216b69-8415-4c40-826b-541d5850adde,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,bb27bae8-1d3b-4e52-835c-d3a0bd817fb5,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,9de1e8b9-35ee-4bbe-81a5-682188e60e0d,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,cc91184a-099f-47ad-988e-af0bbb79438f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,85079e23-46c3-4d99-8b17-3c55dda9009f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,b10b6290-3888-42ea-b141-e11abd37c828,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,210b2518-2c22-425e-9dd1-733a376d1943,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,fb5a9d3b-5684-4d0e-8352-008362bfdd72,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,cdb793f8-29ad-4d3c-94f4-08ebbb77102c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,64980214-27a0-4c44-8f1c-6a8a88467bc2,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,e3d831c2-ac47-4656-adfa-5e7c9d73d10c,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,adfdb128-bc7c-412d-b772-391f95ca1656,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,9669033e-8072-4e77-81ba-ec6ae29487fa,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,e26192ee-38af-4072-b56f-35c748f6552a,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,35a61be4-ffd7-4cb9-8a21-9b2bfca92245,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,51b3d35b-4205-46ae-830a-7c096d569360,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,bdc4c0f0-83a6-4806-828c-e127915ff372,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,80f344fd-a775-4ad0-b62c-76289332351f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,4fe7dca4-3dd7-40d7-88db-e0dfd54e3810,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,05f6bd0e-cfca-46fa-9a1b-7e4a6accc106,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,5cc16d0e-5bc6-4bcb-8503-260bd921f9ea,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,ae7cc9ea-f732-4276-a130-07d910699aec,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,2fb9a3bb-b304-4235-9296-e7f685607987,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7ba0630a-5ed2-414b-a29a-34b8b5e754bf,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,2bd8637c-8501-4447-a0a8-04f90b4ef481,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,9d60ce69-215c-4fa5-bf64-55bf8808c51d,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,3cccabe0-90ff-4790-a4f7-0b2cadc4a4d0,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,32919880-37f7-423d-a210-b9d6fd7da116,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7fdb1391-7092-4d49-acb7-ee57b482057a,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,81524103-9b1b-458e-855a-01fe1c0dd378,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,81c987fa-98e7-411a-8848-90a8c6ef3ce9,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,adc44615-336f-4bc0-b27b-c1cd3fb1288e,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,daf135a0-a7bc-4b1b-81a3-956b494e893d,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,f0a7c541-98f9-41d9-9e5a-c9d2b9816b84,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,6d5802e8-eee7-465a-b123-b16b9efa0c0f,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,a2bab19a-4d84-470f-a15d-4982dbae6658,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,cfcd6cde-2ca2-43f5-aed8-c01a8dc73487,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,22282711-4609-43d7-9177-996d741ae051,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,e6fb1be9-8231-4e3f-a747-293f8fd57d4b,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,1de23be6-867e-47f5-9790-77e1db3de35b,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,27d216d5-0d63-4417-99cb-34266ac1fa70,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,6664e9d8-187e-4d55-a50b-73e67240d856,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,faead21b-c285-4d30-aece-461b981074cc,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,ad2d8f0f-3bf6-4625-9d9a-8c9bb822b6e9,Pizza,0,0,0,1
9e3587bb-7f23-47e2-8d7e-ee4dfde15fd9,7d3e2281-d19f-4a4d-9536-f0c7aeab3a0a,Pizza,0,0,0,1
9126b726-361e-4afd-a689-a472856776fc,0cf824ee-4d0c-40c1-912c-564e96a57086,,,,,
2b5dc362-1c96-439f-b198-7bc912d0bba3,4de5187f-7461-4a43-99bd-20205a06aca4,Speaker,1,0,1,1
03b7693d-425b-47f5-9903-4fef7094e3ae,3e8d847a-7cd3-47ae-9c78-c417d9f86deb,Book,1,1,1,1
bacebee4-7068-4515-bcab-6c32688d11f8,20be2dfb-5709-402f-8aa5-f36c9c863788,Pizza,0,0,0,0
05baefd9-70fe-4308-99d6-391edbc22a9e,1a4c1194-8651-4848-bac4-eda894be1207,Pizza,0,0,0,0
37ace8a6-fe54-4b2b-887f-246a4da1dd3a,dc2fbff1-fb52-4031-9226-caeb4459ee0f,Cup,0,1,0,0
28e4c3fd-1e6e-43be-ac51-91ee40ba1e1c,68b279bc-2a79-4f47-aecd-c09a720f7606,Pizza,0,0,0,0
9a629518-cfde-4ac3-8035-b59f5b63d54e,20ee0a3c-2eab-40b6-8308-06e36b17050d,Pizza,0,0,0,0
e9b7ad8d-4043-4fef-910c-00ec1b06260d,670b5eb1-3fe5-4681-ace5-b1b62bccde80,Speaker,1,0,1,1
f5136f38-33f9-4b26-85d4-3237c0cff501,5c951540-7b79-48b9-88cf-d999cae34279,Cup,0,1,0,0
78bcfd9e-0d10-448c-a39f-2cf9086de01c,f4952b13-fdbf-4e2b-9441-2edbff0fa6ca,Book,1,1,1,1
78bcfd9e-0d10-448c-a39f-2cf9086de01c,28fe4966-91f5-4f20-8646-648d58342a61,Cup,0,1,0,0
